State,DL_bitrate
D,661.996
D,1946.809
D,2302.555
D,2163.422
D,1902.070
D,1952.186
D,1986.651
D,2430.529
D,2104.905
D,2226.132
D,2001.860
D,2040.125
D,1997.681
D,2284.521
D,1982.257
D,1921.979
D,2353.558
D,2520.480
D,2224.475
D,2313.115
D,2486.847
D,2022.824
D,2117.007
D,1978.084
D,1998.102
D,2366.725
D,2138.799
D,2020.082
D,2067.201
D,2145.336
D,2062.346
D,2039.564
D,2138.473
D,2430.507
D,2542.239
D,2295.892
D,2357.515
D,2136.051
D,2187.113
D,1962.384
D,1844.109
D,2189.422
D,2210.988
D,2252.149
D,2305.435
D,2418.517
D,2183.206
D,2175.714
D,2325.463
D,2304.128
D,2233.975
D,2147.366
D,2371.427
D,2375.736
D,2053.150
D,2115.541
D,2468.715
D,2048.920
D,2112.554
D,2113.282
