State,DL_bitrate
D,4221.866
D,3688.336
D,2428.060
D,2211.223
D,2197.452
D,1379.154
D,2198.432
D,3990.919
D,4788.606
D,3414.664
D,2884.819
D,2918.573
D,3633.273
D,3176.353
D,4390.369
D,4802.720
D,2283.212
D,1359.866
D,3655.102
D,3746.816
D,3623.899
D,4728.111
D,3776.260
D,2482.492
D,4528.063
D,4700.846
D,5035.187
D,7129.833
D,5523.929
D,2826.440
D,5392.077
D,3566.171
D,3462.657
D,3553.939
D,2529.915
D,2872.463
D,4555.884
D,4291.308
D,5343.237
D,2317.133
D,3893.768
D,2793.949
D,4912.499
D,5223.871
D,5070.847
D,5554.488
D,4015.510
D,2865.050
D,4591.455
D,5642.326
D,9374.163
D,10851.354
D,10616.736
D,2755.399
D,15489.506
D,15732.473
D,14557.791
D,14708.727
D,10829.283
D,3054.542
