State,DL_bitrate
D,2247.237
D,5209.301
D,5505.557
D,4811.281
D,6828.794
D,2210.034
D,7477.664
D,7498.493
D,7515.834
D,7168.333
D,3786.289
D,1914.992
D,7660.168
D,7242.563
D,6743.992
D,5987.141
D,3088.207
D,2220.408
D,3591.028
D,6549.498
D,5919.996
D,5170.830
D,3754.791
D,1870.345
D,6127.331
D,4962.093
D,8391.328
D,6092.153
D,4166.395
D,1947.325
D,7103.913
D,8917.832
D,9148.039
D,7736.536
D,7955.742
D,2175.697
D,3015.175
D,6526.193
D,5564.025
D,5065.412
D,3793.864
D,1945.480
D,6139.944
D,5478.229
D,5721.543
D,4980.468
D,4116.763
D,2120.853
D,6756.557
D,7162.753
D,3949.933
D,3302.789
D,2539.461
D,2303.545
D,3366.311
D,5399.832
D,4937.431
D,5175.657
D,3957.647
D,2275.645
