State,DL_bitrate
D,2222.426
D,1218.243
D,2484.885
D,4668.512
D,3807.514
D,1785.968
D,6760.125
D,6629.059
D,6264.059
D,7498.405
D,6773.337
D,1767.063
D,4847.693
D,4548.291
D,5754.447
D,5995.611
D,493.388
D,2079.922
D,4351.185
D,4057.583
D,4206.531
D,3831.038
D,3837.498
D,1804.298
D,3532.391
D,2194.505
D,3495.987
D,3599.832
D,3591.452
D,1849.419
D,2961.789
D,4028.730
D,5099.870
D,4846.231
D,4296.699
D,2241.177
D,6936.478
D,3188.905
D,7512.410
D,5034.713
D,3773.288
D,2061.983
D,5251.423
D,5579.828
D,6087.313
D,6709.897
D,7703.990
D,2015.440
D,6664.656
D,8180.579
D,7792.572
D,7189.450
D,6945.324
D,1870.467
D,8873.407
D,2847.405
D,6804.574
D,5284.964
D,3769.413
D,1880.079
