State,DL_bitrate
D,1494.407
D,10276.255
D,7398.250
D,5938.080
D,4006.851
D,2220.920
D,3938.530
D,2978.139
D,5544.515
D,5810.289
D,4538.151
D,2016.510
D,6300.865
D,5420.317
D,4505.009
D,4467.757
D,4186.726
D,2299.148
D,3006.071
D,3136.510
D,3028.015
D,1838.291
D,2040.423
D,1954.228
D,2826.439
D,8349.003
D,4133.779
D,2037.580
D,4656.648
D,2037.869
D,5117.269
D,5925.913
D,5881.150
D,1698.142
D,1497.647
D,1194.394
D,7216.462
D,5701.677
D,7394.552
D,6607.029
D,7250.622
D,1814.628
D,8510.854
D,13270.471
D,13228.843
D,11975.839
D,9441.803
D,2042.548
D,5520.277
D,5921.630
D,7113.950
D,5107.949
D,4037.609
D,2006.683
D,7470.974
D,6138.405
D,4167.044
D,4230.003
D,7957.988
D,2000.509
