State,DL_bitrate
D,3528.727
D,9391.817
D,7695.476
D,4182.566
D,3928.435
D,2135.455
D,5052.924
D,3610.079
D,3802.903
D,7022.098
D,3719.850
D,2117.269
D,9586.266
D,10161.892
D,8273.939
D,1331.453
D,343.790
D,2242.293
D,26688.556
D,22714.409
D,21735.175
D,14352.366
D,7181.624
D,1886.825
D,14111.419
D,10710.236
D,11150.252
D,9846.593
D,7108.927
D,2055.400
D,10510.573
D,9010.357
D,9227.546
D,7479.321
D,3687.864
D,1848.789
D,7900.217
D,7301.547
D,6666.520
D,7797.218
D,7765.456
D,1874.215
D,8548.898
D,2732.886
D,11318.407
D,14824.664
D,8020.440
D,2088.577
D,16267.567
D,7657.487
D,4493.479
D,4490.606
D,4186.955
D,1903.142
D,5148.087
D,6606.203
D,6593.657
D,6218.218
D,3952.357
D,2244.404
