State,DL_bitrate
D,659.321
D,1063.190
D,1067.587
D,1000.513
D,1031.837
D,1122.251
D,137.794
D,1067.660
D,1111.608
D,1032.930
D,1048.957
D,1119.447
D,1095.359
D,1024.607
D,1109.731
D,1952.868
D,1070.230
D,1110.817
D,1199.052
D,2139.362
D,2157.411
D,1111.310
D,2056.855
D,1079.450
D,1115.054
D,1111.573
D,2068.673
D,2277.467
D,2164.260
D,2257.462
D,1985.062
D,2073.079
D,2144.497
D,2355.970
D,2257.116
D,2466.256
D,2493.580
D,2212.899
D,2253.487
D,2003.261
D,1791.411
D,1944.766
D,2088.621
D,2319.415
D,2070.629
D,2379.202
D,2187.028
D,2271.948
D,2429.235
D,2133.711
D,2268.770
D,2299.238
D,2468.879
D,2092.248
D,2040.095
D,2099.290
D,2198.108
D,1993.642
D,2145.666
D,2270.897
