State,DL_bitrate
D,1816.576
D,5431.076
D,5600.687
D,5614.285
D,5814.094
D,6588.467
D,6112.260
D,5855.669
D,5817.857
D,6728.784
D,6008.136
D,5956.119
D,5894.380
D,5779.996
D,5725.278
D,5024.384
D,5412.557
D,5502.790
D,6289.849
D,6224.691
D,5881.808
D,5177.700
D,5177.382
D,5756.757
D,5789.839
D,5252.096
D,5355.931
D,2895.657
D,1573.330
D,5003.304
D,7114.006
D,7322.372
D,6889.945
D,9388.740
D,9753.710
D,9698.827
D,18002.372
D,17845.178
D,17884.780
D,16037.111
D,15743.245
D,16085.771
D,15986.559
D,18151.167
D,18732.787
D,18144.240
D,18654.731
D,18181.590
D,19273.419
D,17466.682
D,18126.752
D,18172.117
D,18893.549
D,18374.696
D,18421.558
D,18110.535
D,19229.153
D,33766.258
D,36021.887
D,19599.919
