State,DL_bitrate
D,902.934
D,2678.699
D,2592.506
D,2955.103
D,3006.464
D,2696.627
D,3015.975
D,2803.429
D,3152.216
D,2678.529
D,3114.735
D,2785.795
D,2619.182
D,2696.402
D,2881.350
D,2912.171
D,2833.362
D,2950.667
D,2965.004
D,3115.987
D,2580.923
D,3016.328
D,2674.938
D,3097.879
D,2996.343
D,3083.089
D,2629.307
D,2637.871
D,2647.477
D,2845.441
D,2687.411
D,2858.422
D,3050.036
D,3149.151
D,2872.990
D,3181.558
D,3230.945
D,2850.920
D,2932.234
D,3097.310
D,530.017
D,293.284
D,296.633
D,750.071
D,3242.409
D,2845.253
D,3304.259
D,2995.490
D,2818.961
D,2964.989
D,2907.585
D,3067.757
D,3244.506
D,2655.446
D,3280.876
D,2826.460
D,2800.518
D,3159.057
D,3008.541
D,2800.581
