State,DL_bitrate
D,649.498
D,1856.179
D,2146.499
D,1990.405
D,1848.512
D,2078.331
D,2042.965
D,2078.686
D,2028.372
D,2099.845
D,2139.717
D,1884.184
D,2195.438
D,1915.688
D,1953.167
D,2171.936
D,1904.550
D,2001.360
D,2159.676
D,2031.086
D,2103.363
D,2221.893
D,2039.057
D,2076.967
D,2052.845
D,1897.075
D,1993.203
D,2107.320
D,2184.311
D,2230.467
D,2200.763
D,2091.696
D,2096.996
D,1839.442
D,2062.534
D,1878.600
D,1995.488
D,1893.447
D,1858.042
D,2034.083
D,2333.542
D,2298.943
D,2301.172
D,1932.201
D,2216.362
D,1996.601
D,2016.239
D,2282.508
D,1899.113
D,2144.312
D,1909.645
D,1902.598
D,2025.686
D,2055.536
D,2143.039
D,2137.763
D,2253.787
D,1933.085
D,2221.279
D,1936.704
