State,DL_bitrate
D,3268.989
D,8841.712
D,15019.577
D,22109.954
D,22765.442
D,42272.748
D,48077.356
D,42487.654
D,44881.494
D,45215.084
D,40122.249
D,42346.668
D,42892.947
D,43120.049
D,44703.878
D,41611.416
D,44928.022
D,39425.849
D,42009.750
D,44976.365
D,46633.602
D,42934.547
D,44045.120
D,40638.777
D,38590.262
D,42602.647
D,40354.482
D,42439.180
D,45862.074
D,40238.861
D,45949.537
D,43991.541
D,47087.483
D,40055.096
D,41337.161
D,49066.750
D,42543.664
D,43328.959
D,42712.560
D,41648.440
D,50316.412
D,47055.911
D,41617.263
D,41260.544
D,44928.063
D,47883.358
D,42155.434
D,41835.331
D,43251.526
D,24184.791
D,23881.973
D,23281.972
D,41163.573
D,42613.215
D,22441.803
D,45350.003
D,22276.485
D,2899.843
D,14382.188
D,15109.967
