State,DL_bitrate
D,592.025
D,1782.361
D,2066.856
D,2009.265
D,1789.393
D,1969.479
D,1833.861
D,2228.627
D,1894.137
D,2222.665
D,1787.242
D,2007.312
D,1655.266
D,1707.510
D,1996.418
D,1748.753
D,1943.262
D,2205.274
D,2228.998
D,2222.174
D,1991.610
D,2133.813
D,1763.216
D,1675.938
D,1894.034
D,1797.616
D,1999.214
D,1729.764
D,2052.631
D,1876.197
D,2025.292
D,1924.832
D,1966.947
D,2290.312
D,2313.088
D,1918.286
D,2052.832
D,1854.831
D,2167.770
D,1990.337
D,1767.133
D,1771.229
D,1875.823
D,1936.196
D,2256.862
D,2129.113
D,2243.458
D,2137.531
D,2286.668
D,2114.986
D,1842.356
D,2060.439
D,1681.834
D,1918.205
D,1717.522
D,1767.956
D,1837.058
D,1733.785
D,1701.347
D,1960.273
