State,DL_bitrate
D,588.811
D,1872.078
D,1731.166
D,1690.175
D,1843.997
D,2128.815
D,2185.600
D,2230.718
D,1948.505
D,2023.620
D,2102.185
D,2108.682
D,1635.035
D,1629.838
D,1656.800
D,1764.614
D,1970.972
D,2144.670
D,1927.223
D,2011.708
D,2040.729
D,1980.742
D,2063.760
D,1816.137
D,2116.631
D,1794.000
D,1893.977
D,1703.313
D,1861.391
D,1788.026
D,2088.812
D,2174.863
D,2056.727
D,1907.891
D,2136.624
D,2128.804
D,2054.207
D,2156.991
D,1806.514
D,1850.238
D,1873.243
D,2101.803
D,2102.009
D,1884.749
D,1944.705
D,2146.938
D,1845.463
D,2199.178
D,1870.862
D,2230.552
D,1952.753
D,1910.098
D,1715.902
D,1808.530
D,1844.922
D,1810.161
D,1598.426
D,1875.360
D,1661.202
D,1951.693
