State,DL_bitrate
D,675.507
D,2026.189
D,2124.735
D,1895.462
D,1976.931
D,2108.955
D,1994.527
D,2027.171
D,2278.244
D,2310.582
D,2309.055
D,2403.484
D,2345.681
D,2320.811
D,2294.121
D,1994.202
D,2376.001
D,2294.269
D,2112.185
D,2437.765
D,2113.351
D,2057.922
D,2238.414
D,2131.099
D,2300.815
D,2349.135
D,2355.128
D,2500.531
D,2140.369
D,2219.483
D,2397.602
D,2396.773
D,2018.961
D,2339.512
D,2381.666
D,2415.828
D,2203.340
D,2304.173
D,2077.660
D,1980.623
D,2055.479
D,1833.490
D,1974.774
D,2146.798
D,2060.209
D,2447.121
D,2314.693
D,2204.510
D,2342.367
D,2353.847
D,2337.691
D,2281.535
D,2417.493
D,1979.636
D,1938.142
D,2215.341
D,2492.439
D,2420.205
D,2318.942
D,2000.414
