State,DL_bitrate
D,547.795
D,722.895
D,678.089
D,565.712
D,568.020
D,565.880
D,587.561
D,537.890
D,582.464
D,680.672
D,548.516
D,679.058
D,603.561
D,373.152
D,321.818
D,259.829
D,156.742
D,155.096
D,172.865
D,353.097
D,546.571
D,2671.171
D,2617.385
D,3031.213
D,2750.640
D,2696.713
D,3078.874
D,2775.557
D,2585.511
D,2811.468
D,2691.776
D,3089.599
D,3186.356
D,3104.112
D,2804.942
D,2853.372
D,2932.530
D,2687.595
D,3137.926
D,3043.509
D,2762.801
D,3102.854
D,2843.515
D,3269.179
D,2979.058
D,3063.656
D,3206.170
D,2979.553
D,2933.600
D,3259.066
D,2761.312
D,2874.985
D,2644.665
D,3017.754
D,2658.803
D,2735.367
D,3039.594
D,3025.948
D,2696.729
D,2790.514
