State,DL_bitrate
D,2809.748
D,7361.263
D,9725.600
D,14595.729
D,30566.233
D,30404.112
D,32663.739
D,30809.674
D,31272.274
D,27998.001
D,28374.459
D,28635.609
D,26867.965
D,31063.584
D,31399.280
D,26700.018
D,30104.240
D,26683.434
D,27833.821
D,30914.453
D,32523.573
D,27874.467
D,27942.280
D,33083.763
D,30676.623
D,28792.366
D,19826.805
D,5314.137
D,5124.203
D,3646.783
D,3360.743
D,10128.721
D,10066.409
D,10159.639
D,10227.391
D,9976.145
D,10382.585
D,14003.802
D,10430.498
D,9859.643
D,14128.337
D,10174.498
D,9855.043
D,10618.854
D,10464.001
D,10252.478
D,9880.896
D,10462.785
D,14394.173
D,10056.418
D,16316.339
D,15208.245
D,13891.649
D,14143.869
D,15786.089
D,15644.933
D,14553.570
D,29971.647
D,34028.465
D,33606.628
