State,DL_bitrate
D,698.450
D,2019.589
D,2045.495
D,2201.589
D,1891.106
D,2088.569
D,2441.219
D,2485.338
D,2200.703
D,2131.623
D,2186.573
D,2349.666
D,2108.429
D,1951.788
D,2034.021
D,1932.233
D,2175.553
D,2343.399
D,2102.701
D,2052.596
D,2276.874
D,2341.486
D,1960.030
D,2071.489
D,1927.217
D,2210.687
D,2217.651
D,2131.893
D,2120.712
D,2271.117
D,2193.046
D,2322.098
D,2078.420
D,2080.819
D,2261.352
D,2503.154
D,2551.420
D,2265.423
D,2309.473
D,2231.091
D,2079.205
D,1847.515
D,1955.532
D,2062.484
D,2185.579
D,2147.025
D,2284.736
D,2121.050
D,2428.867
D,2019.397
D,2000.585
D,2312.889
D,2463.266
D,2130.486
D,2228.055
D,2010.750
D,2349.139
D,2123.239
D,2319.993
D,2101.839
