State,DL_bitrate
D,3800.243
D,4034.954
D,4569.666
D,5677.830
D,4111.876
D,1979.354
D,6140.680
D,3107.358
D,3026.804
D,2215.061
D,2149.623
D,2178.616
D,1934.385
D,2448.548
D,2181.343
D,2305.569
D,2075.728
D,2076.465
D,2868.217
D,3003.277
D,3860.538
D,3571.361
D,2964.405
D,1961.118
D,2955.849
D,2247.537
D,5577.118
D,9267.940
D,8428.530
D,2180.303
D,9671.091
D,11533.950
D,10762.470
D,7296.423
D,4901.679
D,2599.949
D,3093.167
D,3402.418
D,2154.215
D,588.026
D,1812.896
D,1831.295
D,3893.113
D,3275.824
D,4187.706
D,3176.964
D,2997.218
D,2397.574
D,3188.950
D,4296.360
D,4187.963
D,3720.618
D,3111.103
D,2067.777
D,4372.150
D,2495.255
D,4205.215
D,4957.101
D,4023.662
D,2073.703
