State,DL_bitrate
D,5196.401
D,13531.843
D,11877.441
D,7301.696
D,7851.170
D,1889.613
D,7081.113
D,9294.571
D,9401.033
D,8055.201
D,6836.275
D,1795.895
D,13413.999
D,9737.722
D,10811.065
D,14059.077
D,7367.282
D,1843.484
D,14275.879
D,13653.311
D,8905.853
D,7592.118
D,7858.056
D,1889.210
D,16678.865
D,18333.522
D,17140.633
D,14861.381
D,6801.819
D,1869.619
D,17157.326
D,17038.640
D,16379.809
D,17887.864
D,8886.794
D,1832.481
D,17297.011
D,18279.596
D,14933.512
D,14944.750
D,7394.553
D,1914.173
D,16932.682
D,17495.372
D,18618.903
D,15438.864
D,7371.697
D,1917.459
D,17786.423
D,17729.338
D,17134.618
D,14164.450
D,6988.994
D,1822.446
D,16989.767
D,18823.954
D,16312.214
D,14710.105
D,7321.824
D,1926.784
