State,DL_bitrate
D,934.240
D,3128.291
D,2985.189
D,2983.737
D,2647.572
D,2631.992
D,2760.768
D,2903.306
D,2853.232
D,3105.757
D,3041.879
D,2746.827
D,2600.239
D,3000.281
D,2905.204
D,2960.856
D,2558.881
D,3006.194
D,2918.967
D,2827.018
D,3129.253
D,3129.925
D,2859.788
D,2725.346
D,2536.681
D,2730.425
D,3007.705
D,2942.021
D,2633.534
D,2952.328
D,2754.900
D,2710.636
D,3028.194
D,2640.323
D,2817.114
D,2866.183
D,2787.151
D,3035.063
D,3054.854
D,2740.252
D,2928.367
D,2733.748
D,2792.993
D,3162.299
D,2884.830
D,3005.051
D,3293.107
D,2766.393
D,2674.427
D,2741.481
D,3171.048
D,2850.195
D,3118.071
D,2648.499
D,2638.713
D,3054.770
D,2769.370
D,3075.450
D,2687.511
D,2891.245
