State,DL_bitrate
D,5793.325
D,17536.056
D,29169.173
D,30931.823
D,8510.975
D,2159.050
D,59074.771
D,50450.426
D,47847.683
D,36141.051
D,8346.405
D,2180.848
D,51817.012
D,36466.383
D,42334.893
D,33516.286
D,8163.454
D,2422.385
D,10278.895
D,20284.580
D,18244.587
D,16458.287
D,9330.627
D,2381.089
D,21230.367
D,17474.490
D,16508.294
D,17982.752
D,7873.454
D,1903.574
D,18771.155
D,18469.687
D,28172.614
D,33847.458
D,8759.070
D,2182.533
D,43809.588
D,48943.770
D,46406.447
D,33888.472
D,8033.155
D,1929.086
D,79181.825
D,72454.203
D,46142.935
D,38848.895
D,9602.853
D,2018.803
D,91311.879
D,74100.367
D,98190.958
D,33997.313
D,8194.495
D,2345.330
D,82118.768
D,70268.162
D,87462.194
D,39766.517
D,9362.968
D,2032.253
