State,DL_bitrate
D,4558.643
D,6758.712
D,6526.950
D,4675.355
D,3645.925
D,2103.274
D,2578.542
D,1644.100
D,184.499
D,1771.124
D,1569.729
D,1045.218
D,1967.852
D,3752.580
D,2686.821
D,2986.573
D,2419.246
D,2261.014
D,2665.118
D,1769.697
D,1668.868
D,3243.328
D,2612.815
D,2098.691
D,716.775
D,2302.824
D,1992.556
D,1156.938
D,855.287
D,692.440
D,1674.370
D,6994.008
D,4542.864
D,6049.555
D,3910.349
D,2125.108
D,6556.488
D,9883.913
D,8149.725
D,7570.976
D,3974.993
D,2086.703
D,7182.832
D,7425.937
D,5836.156
D,9542.752
D,8070.408
D,2107.479
D,7756.329
D,3246.259
D,3245.681
D,5054.224
D,4280.428
D,2172.938
D,8369.316
D,9003.493
D,10362.617
D,10496.655
D,7859.434
D,2128.692
