State,DL_bitrate
D,971.927
D,2655.495
D,1455.394
D,2630.278
D,1451.384
D,2726.819
D,2773.818
D,1342.126
D,592.372
D,120.963
D,1367.755
D,1393.261
D,1431.368
D,2577.083
D,1460.477
D,1509.590
D,1377.813
D,1447.783
D,3007.439
D,3044.635
D,3076.233
D,2668.687
D,2820.370
D,3061.067
D,2699.696
D,2909.595
D,2572.218
D,2970.989
D,2913.027
D,2772.179
D,3223.611
D,3040.425
D,2672.333
D,3175.142
D,2597.398
D,2791.196
D,2791.921
D,2864.395
D,2830.771
D,2982.333
D,2739.031
D,2708.025
D,2685.114
D,2726.076
D,3255.603
D,2751.569
D,3265.423
D,2863.329
D,2775.959
D,3245.535
D,3015.260
D,2638.767
D,2995.150
D,2718.753
D,2912.632
D,3030.529
D,2682.958
D,2821.904
D,3146.429
D,3322.982
