State,DL_bitrate
D,645.777
D,1910.009
D,1846.998
D,1755.725
D,1824.584
D,1784.303
D,1819.364
D,1924.071
D,2268.355
D,2002.221
D,1923.135
D,2025.876
D,1934.472
D,1600.576
D,1801.709
D,1793.693
D,1799.464
D,2046.240
D,1808.324
D,2032.620
D,1880.049
D,1812.113
D,2067.897
D,1755.557
D,1976.276
D,2043.504
D,1960.640
D,1823.645
D,1724.395
D,1891.874
D,1983.755
D,2004.361
D,2093.890
D,1938.021
D,1888.386
D,1905.464
D,2285.762
D,2126.059
D,1879.413
D,2228.003
D,1864.242
D,1812.592
D,2063.400
D,1863.316
D,2277.678
D,1874.115
D,2185.426
D,2089.155
D,2085.294
D,1933.720
D,1947.518
D,1986.898
D,1907.722
D,1970.720
D,1869.583
D,1832.917
D,1738.986
D,1957.973
D,1824.856
D,1708.669
