State,DL_bitrate
D,3777.862
D,6315.599
D,6800.614
D,5550.928
D,3772.248
D,2015.629
D,6183.168
D,5756.143
D,5730.288
D,5819.824
D,4353.241
D,1966.485
D,6089.214
D,5648.212
D,5568.809
D,2824.518
D,2753.765
D,1904.028
D,3585.333
D,9084.720
D,9205.315
D,14343.993
D,7550.214
D,2112.724
D,16841.095
D,18904.934
D,31462.069
D,30465.633
D,7218.402
D,1924.164
D,27073.774
D,23666.031
D,31021.890
D,27975.725
D,7514.076
D,1914.511
D,28458.968
D,31548.508
D,33817.353
D,27259.385
D,7543.826
D,2006.828
D,28943.507
D,31619.872
D,37398.861
D,28640.312
D,8880.029
D,2003.349
D,48426.635
D,32435.891
D,35533.807
D,34083.921
D,7475.066
D,2250.001
D,46641.302
D,35214.924
D,37902.082
D,28890.592
D,8547.353
D,1914.317
