State,DL_bitrate
D,672.671
D,1903.627
D,1996.140
D,2142.607
D,2170.102
D,2235.467
D,2277.964
D,2306.178
D,2144.585
D,2193.543
D,2412.806
D,2206.308
D,2306.682
D,2330.516
D,2114.924
D,2052.353
D,2418.853
D,2237.528
D,2330.908
D,2214.258
D,2040.031
D,2249.653
D,2246.568
D,1991.962
D,2253.052
D,2045.714
D,2383.396
D,2446.476
D,2071.474
D,1937.609
D,2335.836
D,2230.465
D,2015.789
D,2103.796
D,2340.756
D,2339.401
D,2126.602
D,2185.328
D,2232.615
D,2129.836
D,2174.678
D,2154.787
D,1909.721
D,2280.835
D,2037.100
D,2044.883
D,2097.289
D,2001.538
D,2438.246
D,2056.551
D,2177.104
D,1991.524
D,2090.776
D,2394.405
D,2363.768
D,2139.573
D,2059.904
D,2057.886
D,2317.519
D,2213.817
