State,DL_bitrate
D,939.893
D,11514.822
D,10682.443
D,10019.896
D,7512.503
D,1967.701
D,8571.466
D,5548.338
D,4263.015
D,3919.178
D,3902.594
D,2155.192
D,3504.726
D,2958.127
D,4040.118
D,5825.888
D,3852.964
D,2011.339
D,6958.316
D,6529.174
D,4995.478
D,4908.834
D,3748.311
D,2030.398
D,5229.928
D,4889.839
D,3598.028
D,4454.209
D,4006.606
D,2218.096
D,2273.040
D,4000.253
D,2698.224
D,3598.608
D,2641.889
D,2001.788
D,2548.132
D,3540.161
D,2560.687
D,1220.394
D,3827.204
D,2291.387
D,7359.724
D,6619.672
D,2083.505
D,5139.413
D,3959.072
D,1904.514
D,4316.874
D,6678.883
D,6001.772
D,5163.162
D,4324.706
D,2075.793
D,3238.984
D,8229.252
D,6466.082
D,4957.081
D,4297.795
D,1918.485
