State,DL_bitrate
D,2624.549
D,9274.986
D,8136.023
D,5926.943
D,3870.810
D,2029.182
D,2522.041
D,7353.141
D,6103.238
D,5972.091
D,3775.463
D,2030.504
D,5374.419
D,1910.296
D,8002.636
D,7322.241
D,7762.666
D,2247.853
D,7801.931
D,8390.686
D,9270.626
D,7771.474
D,8249.702
D,2029.324
D,9163.947
D,9737.848
D,8499.590
D,7663.868
D,7641.350
D,1874.350
D,9016.624
D,9785.421
D,7366.383
D,7798.823
D,7486.274
D,1862.809
D,6557.673
D,2807.063
D,6608.393
D,5520.833
D,3794.152
D,1963.747
D,5985.073
D,7773.984
D,9979.663
D,10378.481
D,7720.681
D,1906.823
D,7113.623
D,8321.338
D,9542.620
D,7682.950
D,7617.694
D,2322.417
D,10045.275
D,10808.745
D,11678.789
D,9742.891
D,8227.761
D,1900.180
