State,DL_bitrate
D,40.154
D,3012.907
D,2970.397
D,2616.529
D,2597.853
D,3059.873
D,2891.126
D,2922.651
D,3005.631
D,2773.590
D,2673.366
D,2834.445
D,2625.495
D,2710.903
D,3153.006
D,2747.894
D,2916.341
D,2955.642
D,2551.821
D,3022.888
D,3139.684
D,2895.065
D,3040.604
D,3013.494
D,2556.344
D,2831.765
D,3072.188
D,3061.476
D,2564.050
D,2708.284
D,2621.270
D,2694.900
D,3095.666
D,3172.356
D,2718.926
D,2745.541
D,3092.898
D,3019.805
D,2892.740
D,2843.634
D,2767.401
D,2780.864
D,2664.729
D,2964.965
D,2863.908
D,2804.120
D,2691.363
D,2729.192
D,3271.326
D,2755.941
D,2791.723
D,2719.997
D,2858.096
D,2903.512
D,3262.629
D,2926.598
D,3143.066
D,3000.751
D,3153.825
D,2681.755
