State,DL_bitrate
D,3272.243
D,7635.184
D,7274.489
D,7245.815
D,7363.217
D,7173.547
D,7569.157
D,7280.733
D,1625.830
D,7109.153
D,8405.075
D,8703.070
D,8906.004
D,8918.773
D,8405.640
D,6421.795
D,7046.373
D,7424.823
D,6307.102
D,6209.456
D,5947.673
D,7042.298
D,7268.578
D,4286.190
D,4672.007
D,8365.074
D,8450.597
D,6005.639
D,6135.011
D,6370.674
D,6321.682
D,6436.744
D,6395.821
D,7590.025
D,7677.211
D,7805.995
D,7949.519
D,3703.908
D,4475.474
D,7951.705
D,7769.488
D,7402.112
D,7611.272
D,7285.393
D,7618.433
D,8914.356
D,11345.824
D,11602.387
D,10395.988
D,7991.406
D,7946.768
D,9151.098
D,9189.759
D,8904.561
D,14929.120
D,15556.872
D,14859.254
D,15327.731
D,14335.832
D,11135.656
