State,DL_bitrate
D,3775.043
D,14324.408
D,23631.577
D,28077.423
D,6625.114
D,2069.705
D,41447.588
D,36377.594
D,37590.515
D,29783.791
D,7088.860
D,1842.947
D,38709.951
D,30847.396
D,33969.090
D,29824.971
D,7959.032
D,2063.618
D,34805.306
D,36336.479
D,38139.260
D,28101.159
D,7153.325
D,1792.600
D,39531.662
D,50209.000
D,35544.378
D,25789.631
D,7549.802
D,1708.658
D,53426.674
D,57740.189
D,37367.155
D,35494.903
D,8537.056
D,1866.594
D,45961.325
D,53805.921
D,38151.051
D,29819.930
D,8386.676
D,2034.913
D,26660.543
D,27179.732
D,22306.303
D,15286.293
D,8205.861
D,2004.239
D,44521.683
D,36665.778
D,36256.691
D,31877.431
D,7912.837
D,1763.046
D,47653.755
D,33287.822
D,33020.407
D,29722.197
D,6423.680
D,1708.199
