State,DL_bitrate
D,647.605
D,1886.846
D,2213.217
D,1894.117
D,1963.071
D,1896.793
D,1920.519
D,2070.588
D,1889.224
D,2090.853
D,2211.121
D,1883.162
D,1987.795
D,2023.945
D,2178.980
D,2080.182
D,2254.765
D,2129.230
D,2267.239
D,2164.416
D,1999.883
D,2287.628
D,1932.925
D,1893.723
D,1896.767
D,1907.664
D,1940.119
D,2296.893
D,2256.491
D,1944.273
D,2030.783
D,2120.164
D,2166.844
D,2042.689
D,1921.647
D,1834.266
D,2076.966
D,1977.433
D,2154.452
D,1934.011
D,2122.166
D,2257.033
D,1864.627
D,1868.112
D,2239.613
D,1897.505
D,1956.368
D,2004.880
D,1941.277
D,2106.472
D,2046.593
D,2130.822
D,2037.979
D,1992.239
D,2313.370
D,2008.155
D,2301.817
D,2201.506
D,1985.513
D,2045.789
