State,DL_bitrate
D,4795.044
D,13506.308
D,23239.424
D,27459.767
D,7126.684
D,1821.431
D,44241.133
D,46430.336
D,34189.845
D,32050.460
D,7501.586
D,1886.505
D,46059.683
D,16218.990
D,16194.927
D,15217.160
D,8080.791
D,1944.799
D,11909.121
D,10989.614
D,13404.222
D,14808.533
D,7287.969
D,1915.602
D,15548.562
D,16030.392
D,16954.027
D,14849.628
D,7766.636
D,2002.677
D,17710.561
D,20686.080
D,22088.912
D,15612.386
D,7760.333
D,1871.394
D,27647.680
D,33655.486
D,31884.708
D,33386.332
D,7183.789
D,2192.787
D,29383.346
D,26171.437
D,24431.939
D,29109.192
D,8055.714
D,2060.040
D,36587.790
D,31305.119
D,38403.724
D,30812.204
D,8699.405
D,2304.598
D,29327.095
D,34033.730
D,33002.617
D,32287.708
D,7969.290
D,2032.544
