State,DL_bitrate
D,2884.149
D,6746.829
D,10243.738
D,14237.807
D,28228.161
D,28107.500
D,30651.949
D,31950.167
D,35415.366
D,34568.809
D,26950.618
D,30043.713
D,27290.634
D,26132.804
D,28169.250
D,32585.747
D,34027.218
D,30726.234
D,29201.159
D,33107.456
D,33344.681
D,31407.710
D,31081.385
D,28012.628
D,27514.652
D,32797.124
D,30899.645
D,25680.634
D,27398.650
D,26591.528
D,34273.753
D,35850.595
D,30370.068
D,31285.807
D,34648.154
D,31064.668
D,29027.212
D,34128.934
D,29225.852
D,28434.259
D,22518.316
D,15171.411
D,15161.274
D,11156.043
D,15697.744
D,10773.870
D,15643.703
D,15793.604
D,15431.040
D,13353.792
D,4515.792
D,15715.661
D,14121.082
D,15407.454
D,14502.355
D,13348.139
D,13151.039
D,12664.819
D,13661.190
D,14942.752
