State,DL_bitrate
D,686.329
D,2157.938
D,2006.929
D,2065.188
D,1895.535
D,2226.444
D,1940.326
D,1962.568
D,2153.504
D,1974.316
D,2256.222
D,2302.000
D,1967.390
D,1826.331
D,1977.111
D,2003.005
D,1856.484
D,2003.203
D,1894.116
D,2116.434
D,2251.561
D,2258.151
D,2254.793
D,1870.360
D,1972.028
D,2180.163
D,1979.270
D,2090.397
D,1927.000
D,2140.129
D,1858.567
D,2239.836
D,2054.506
D,2254.444
D,1958.223
D,1946.230
D,1941.166
D,2154.822
D,1960.176
D,2141.679
D,1944.315
D,1965.353
D,1981.574
D,2157.734
D,2054.292
D,1894.443
D,1951.693
D,2051.754
D,2144.291
D,2055.392
D,2115.775
D,2042.715
D,2228.133
D,1965.010
D,2223.659
D,2038.437
D,2087.684
D,1978.115
D,2135.926
D,1989.373
