State,DL_bitrate
D,5813.598
D,11822.547
D,10734.730
D,11034.199
D,8719.629
D,2158.439
D,2470.777
D,5499.574
D,1342.401
D,2405.801
D,2870.568
D,2199.182
D,1555.821
D,5175.721
D,2446.794
D,5736.031
D,4287.445
D,2341.987
D,2879.518
D,1929.574
D,18136.403
D,18298.851
D,8776.339
D,1977.273
D,41092.318
D,76986.561
D,109293.481
D,41794.411
D,9098.692
D,2157.348
D,119565.837
D,74030.853
D,87002.469
D,37900.460
D,8733.945
D,2285.415
D,137187.226
D,166183.436
D,90598.245
D,36658.696
D,7964.749
D,1812.377
D,118652.862
D,140340.906
D,96805.040
D,39092.709
D,9784.307
D,2027.451
D,131477.833
D,160566.382
D,102149.025
D,38349.509
D,8169.189
D,2195.246
D,230143.437
D,148582.877
D,84347.201
D,37813.540
D,8384.256
D,1988.956
