State,DL_bitrate
D,289.261
D,304.748
D,341.871
D,355.958
D,689.135
D,1877.053
D,2331.414
D,2453.315
D,2297.317
D,2225.972
D,2330.357
D,2255.294
D,2479.307
D,2222.309
D,2399.335
D,1983.715
D,2337.837
D,2428.741
D,2383.978
D,2240.364
D,2317.118
D,2136.525
D,2197.097
D,2372.386
D,1944.908
D,2096.518
D,2336.547
D,2152.044
D,2251.462
D,2019.605
D,2249.963
D,2067.688
D,2256.887
D,2456.335
D,2161.977
D,2634.629
D,2120.123
D,2406.933
D,2275.685
D,2281.364
D,1859.623
D,2009.817
D,2030.407
D,2015.921
D,2481.194
D,2055.504
D,2105.580
D,2005.736
D,2064.396
D,2023.969
D,1977.759
D,2008.904
D,2375.632
D,2321.420
D,2142.480
D,2472.644
D,2250.469
D,2446.342
D,2405.963
D,2372.048
