State,DL_bitrate
D,2821.685
D,7164.932
D,7156.012
D,9023.074
D,6999.968
D,7211.849
D,10853.604
D,10304.935
D,11297.020
D,9835.743
D,9544.753
D,9465.312
D,9620.775
D,8808.695
D,8548.928
D,7099.096
D,8111.340
D,7669.745
D,7502.903
D,7901.483
D,8298.669
D,6726.109
D,4333.821
D,4635.751
D,9940.479
D,9927.805
D,10271.351
D,9592.551
D,9182.710
D,9838.892
D,7556.628
D,8034.321
D,8465.307
D,8983.584
D,8382.548
D,8210.433
D,8132.679
D,7694.763
D,7967.371
D,10804.877
D,10116.007
D,9924.656
D,10008.738
D,9742.337
D,10457.344
D,10964.859
D,10771.591
D,10994.558
D,10220.506
D,10707.212
D,10091.990
D,9431.567
D,9811.960
D,9130.906
D,8539.097
D,9093.181
D,9366.718
D,8868.775
D,9002.449
D,10147.438
