State,DL_bitrate
D,2895.574
D,7399.990
D,10135.924
D,9374.895
D,9764.922
D,9667.079
D,9614.791
D,14272.475
D,15575.513
D,14549.196
D,14356.656
D,15748.205
D,14825.779
D,15067.703
D,29340.075
D,29024.749
D,26570.938
D,27045.591
D,30639.426
D,32573.886
D,27388.792
D,29768.261
D,30319.369
D,29163.479
D,28020.144
D,29845.998
D,28963.689
D,30188.840
D,30826.507
D,29177.700
D,28114.595
D,29927.780
D,32706.767
D,31131.155
D,30096.705
D,27884.534
D,30040.720
D,29222.293
D,32622.829
D,31776.273
D,33579.986
D,32493.791
D,29435.684
D,29879.521
D,28737.750
D,28155.932
D,33252.359
D,32751.122
D,34567.977
D,31504.203
D,33229.050
D,33338.846
D,29564.490
D,29158.465
D,28991.946
D,29889.217
D,34927.561
D,29544.565
D,30527.879
D,32107.951
