State,DL_bitrate
D,23.626
D,1979.841
D,2188.394
D,1815.996
D,1853.782
D,2003.396
D,1828.516
D,2130.838
D,2329.189
D,2173.498
D,2088.295
D,2250.151
D,2034.963
D,2148.630
D,1864.979
D,2056.079
D,1829.232
D,1857.168
D,1968.102
D,2249.420
D,2129.193
D,1864.692
D,1828.239
D,2131.137
D,1915.037
D,2150.843
D,1857.535
D,2278.638
D,1958.664
D,1909.838
D,2085.270
D,2209.313
D,2095.707
D,2082.781
D,1907.118
D,1976.479
D,1999.732
D,2298.287
D,2030.173
D,1919.798
D,1893.441
D,1883.149
D,1916.587
D,2194.020
D,2138.578
D,2192.264
D,2041.371
D,2231.771
D,2170.942
D,1953.747
D,2291.263
D,1966.454
D,2020.812
D,2339.675
D,2035.741
D,2260.487
D,1977.024
D,2065.505
D,2106.073
D,2029.622
