State,DL_bitrate
D,4283.364
D,11532.973
D,13931.569
D,15735.372
D,47593.177
D,45310.026
D,48537.058
D,47562.117
D,50942.548
D,48985.836
D,50820.402
D,51278.801
D,50529.868
D,51276.582
D,45204.676
D,48971.335
D,47195.809
D,48710.933
D,49148.164
D,48914.300
D,50764.081
D,47766.066
D,49132.688
D,50578.317
D,45527.506
D,47956.058
D,49391.667
D,53170.023
D,44960.733
D,51771.509
D,44302.821
D,44267.645
D,46439.500
D,51077.149
D,45517.147
D,46745.731
D,47712.361
D,52170.845
D,45533.218
D,51921.112
D,49599.697
D,45755.950
D,48090.903
D,47849.156
D,46496.485
D,52780.106
D,51400.640
D,47696.353
D,49878.443
D,54402.828
D,52627.679
D,47849.155
D,53878.899
D,54799.327
D,46379.850
D,48420.431
D,52838.830
D,48963.953
D,51066.611
D,47481.303
