State,DL_bitrate
D,5190.478
D,13735.867
D,23543.482
D,29291.067
D,7738.631
D,1877.590
D,41411.762
D,36418.813
D,39634.318
D,32817.459
D,7942.044
D,2133.134
D,4011.021
D,16193.123
D,15615.293
D,14708.861
D,8288.065
D,2228.059
D,23669.008
D,27039.033
D,25878.792
D,29904.413
D,7336.603
D,1820.278
D,54085.665
D,58286.392
D,62079.871
D,31756.647
D,7926.702
D,1718.932
D,58417.952
D,56373.657
D,74730.242
D,33038.913
D,7684.933
D,2030.289
D,60469.493
D,55589.868
D,76468.996
D,32642.567
D,7250.262
D,2151.703
D,52234.093
D,52357.373
D,33794.252
D,31019.400
D,7692.327
D,1930.599
D,58265.513
D,56248.765
D,74117.312
D,32490.227
D,6663.530
D,1874.932
D,75499.000
D,47951.156
D,57262.987
D,30588.508
D,7084.719
D,2046.752
