State,DL_bitrate
D,242.442
D,240.902
D,806.190
D,1521.349
D,1434.428
D,1162.514
D,1134.468
D,998.105
D,1093.321
D,1328.054
D,2012.560
D,1901.421
D,1290.086
D,1333.756
D,1447.358
D,1552.754
D,747.657
D,2288.870
D,1042.536
D,961.961
D,481.014
D,451.854
D,449.913
D,1637.619
D,2507.041
D,3745.675
D,3641.126
D,3451.819
D,3751.856
D,3803.695
D,3732.200
D,3851.877
D,3775.087
D,1488.061
D,2481.349
D,1988.273
D,2696.639
D,1354.888
D,1623.302
D,1632.494
D,2072.608
D,1261.795
D,2336.986
D,7698.013
D,7531.464
D,6546.800
D,6192.050
D,7631.515
D,6201.171
D,5124.362
D,5115.269
D,5198.127
D,4935.809
D,1175.861
D,2762.484
D,3218.604
D,3437.373
D,2606.395
D,3794.420
D,6341.268
