State,DL_bitrate
D,5766.384
D,10662.270
D,11334.255
D,10619.971
D,5907.266
D,2820.030
D,9377.072
D,2513.727
D,12701.726
D,11045.811
D,11807.646
D,2851.579
D,11593.263
D,11566.672
D,9263.588
D,3287.181
D,3666.815
D,2885.350
D,5400.275
D,8044.313
D,9003.486
D,8721.497
D,5744.593
D,2598.951
D,5362.670
D,10552.769
D,6672.954
D,8581.340
D,5752.275
D,2600.675
D,10372.906
D,9807.116
D,8378.914
D,7348.560
D,5775.831
D,2825.356
D,10717.708
D,10232.277
D,10408.390
D,9449.972
D,5782.392
D,968.448
D,4895.480
D,11864.141
D,11899.921
D,11516.405
D,5865.594
D,2731.567
D,11738.223
D,10814.798
D,9340.073
D,11120.510
D,10445.488
D,2863.876
D,11164.036
D,31244.140
D,27289.389
D,21064.277
D,12559.624
D,3086.572
