State,DL_bitrate
D,4830.087
D,13368.524
D,17176.819
D,13900.680
D,8217.954
D,2233.819
D,11530.018
D,11683.985
D,11074.249
D,3821.305
D,3892.334
D,1856.887
D,1726.679
D,4220.619
D,7074.146
D,1547.347
D,648.040
D,988.100
D,1749.110
D,3282.132
D,1022.732
D,697.736
D,3745.518
D,2224.728
D,5203.462
D,2527.425
D,5067.440
D,4241.791
D,4018.923
D,2194.540
D,2566.883
D,2161.322
D,1145.089
D,7505.094
D,7690.222
D,2190.737
D,14505.664
D,19360.561
D,23383.997
D,28579.001
D,7809.561
D,2018.772
D,70013.304
D,111306.900
D,65394.261
D,30695.948
D,7296.654
D,2348.173
D,71034.557
D,97149.630
D,74706.007
D,31682.565
D,8588.862
D,2097.957
D,149532.735
D,91268.090
D,70787.450
D,34381.704
D,9120.991
D,2341.314
