State,DL_bitrate
D,5193.832
D,14043.304
D,23019.011
D,28521.044
D,7973.000
D,1909.469
D,91619.555
D,106381.078
D,78960.407
D,31485.920
D,7112.155
D,2060.859
D,163771.438
D,100288.994
D,64833.212
D,28831.151
D,7179.334
D,2103.706
D,160802.917
D,98040.929
D,67698.338
D,29638.446
D,8195.247
D,1909.586
D,165314.275
D,102785.581
D,75710.222
D,26633.637
D,7495.229
D,1731.577
D,160420.201
D,120218.405
D,81513.629
D,35841.991
D,8116.302
D,1943.289
D,182407.894
D,105803.867
D,66854.631
D,29609.822
D,8424.091
D,2196.955
D,167514.183
D,115405.021
D,80356.927
D,32785.851
D,7285.404
D,1995.413
D,91022.070
D,119355.557
D,80217.673
D,31484.360
D,6523.435
D,1880.559
D,137035.422
D,94363.079
D,64071.342
D,27418.196
D,6758.650
D,1748.622
