State,DL_bitrate
D,5190.478
D,13735.867
D,17318.509
D,13762.246
D,6769.901
D,1912.232
D,17403.556
D,16040.940
D,15061.997
D,15721.304
D,7591.492
D,1837.359
D,17324.307
D,16731.479
D,15020.183
D,15089.923
D,6960.506
D,2264.349
D,28255.862
D,33258.644
D,37775.558
D,32944.756
D,6958.767
D,1896.771
D,33118.006
D,35715.771
D,32536.190
D,31146.545
D,6959.331
D,1826.256
D,15379.520
D,7854.168
D,12514.743
D,35177.485
D,7513.612
D,1907.858
D,91447.519
D,112253.847
D,67744.874
D,30350.302
D,7591.439
D,1776.132
D,81976.377
D,99203.135
D,67728.835
D,32160.575
D,8578.365
D,2153.307
D,162159.481
D,121329.598
D,80510.557
D,27525.481
D,7788.447
D,2017.129
D,162443.833
D,94779.179
D,66670.124
D,25458.225
D,6800.505
D,2101.246
