State,DL_bitrate
D,2568.842
D,8162.738
D,8285.299
D,7305.816
D,7261.070
D,2111.745
D,8295.642
D,7643.672
D,5180.562
D,4326.068
D,4138.561
D,2252.981
D,6461.155
D,4859.494
D,5055.806
D,4931.515
D,3626.978
D,1963.898
D,5767.688
D,7961.326
D,7974.442
D,7710.217
D,3879.370
D,2182.753
D,7787.241
D,5472.141
D,6585.862
D,6179.323
D,3992.013
D,2052.940
D,6175.109
D,3556.789
D,773.023
D,6044.477
D,4068.895
D,1974.822
D,3720.342
D,6459.107
D,7550.413
D,7904.109
D,7878.269
D,2052.602
D,6884.816
D,4455.190
D,1178.499
D,2074.510
D,3957.228
D,2076.932
D,5944.120
D,7583.747
D,11604.809
D,10299.918
D,7369.491
D,2162.474
D,11846.804
D,14363.840
D,14086.007
D,16220.056
D,7368.494
D,1919.812
