State,DL_bitrate
D,3334.768
D,2333.840
D,11155.333
D,10859.570
D,11024.784
D,13941.510
D,15025.524
D,15083.067
D,15216.039
D,15214.744
D,14012.890
D,14232.645
D,14332.339
D,14734.877
D,15165.992
D,14313.181
D,14405.611
D,13978.084
D,14138.833
D,14004.102
D,13634.435
D,15078.037
D,14839.604
D,14373.034
D,13320.861
D,14393.021
D,14337.995
D,14462.620
D,14575.482
D,15687.401
D,15406.599
D,14922.194
D,15232.971
D,14140.647
D,15339.535
D,15259.074
D,15310.796
D,8980.269
D,8984.354
D,8899.600
D,11121.384
D,10862.872
D,11273.356
D,11131.261
D,11743.820
D,11503.465
D,11995.882
D,11050.579
D,11230.092
D,11779.846
D,5629.960
D,5691.036
D,3272.888
D,14289.162
D,14713.905
D,15129.670
D,15180.213
D,14666.990
D,14763.456
D,15532.000
