State,DL_bitrate
D,4791.537
D,8010.240
D,8292.127
D,7422.250
D,7982.843
D,2061.278
D,8286.239
D,7271.033
D,10911.506
D,9634.314
D,7869.640
D,2221.910
D,16748.725
D,15944.180
D,16995.255
D,14676.950
D,7417.949
D,1939.797
D,16752.096
D,4931.805
D,3549.598
D,6951.084
D,8353.317
D,2127.174
D,22760.254
D,19606.484
D,17584.082
D,15620.352
D,7317.232
D,2078.658
D,20683.182
D,20665.595
D,20779.557
D,15048.632
D,7101.363
D,1923.365
D,20831.666
D,20557.506
D,16776.158
D,15355.759
D,8771.211
D,2050.546
D,20806.236
D,26129.704
D,35912.285
D,29361.163
D,7487.963
D,2034.470
D,36354.023
D,36269.846
D,33176.109
D,32659.711
D,7875.036
D,2228.001
D,73828.094
D,52433.739
D,77693.961
D,35104.210
D,7416.282
D,1975.177
