State,DL_bitrate
D,3000.063
D,1567.724
D,3159.135
D,5979.894
D,6611.994
D,6729.336
D,7204.037
D,7058.011
D,8790.270
D,8751.525
D,7264.764
D,7152.589
D,7469.439
D,6794.913
D,6577.491
D,7062.827
D,6142.869
D,5441.320
D,6206.749
D,9543.935
D,9232.471
D,8872.521
D,7222.403
D,8411.259
D,7332.968
D,7075.944
D,6499.601
D,6392.329
D,6021.876
D,5943.671
D,5924.281
D,5948.879
D,6988.657
D,7135.873
D,7454.065
D,6356.914
D,7240.816
D,6403.417
D,5978.715
D,6329.108
D,10196.456
D,10902.705
D,10686.733
D,11639.483
D,11813.382
D,11848.948
D,8890.280
D,9397.216
D,12010.772
D,9659.715
D,12291.849
D,11900.918
D,12235.608
D,12271.162
D,11755.327
D,9713.203
D,9557.335
D,8920.459
D,9107.477
D,8963.911
