State,DL_bitrate
D,668.721
D,1842.912
D,2109.128
D,2025.329
D,2122.386
D,1939.911
D,1952.847
D,1832.770
D,2195.487
D,1956.178
D,2061.677
D,2245.241
D,2052.630
D,2129.195
D,2130.312
D,1955.644
D,2253.506
D,2209.929
D,2004.151
D,2053.474
D,1891.630
D,1964.467
D,2181.605
D,1969.103
D,2157.347
D,1895.637
D,580.571
D,434.885
D,413.589
D,1071.697
D,1906.056
D,2256.444
D,1894.383
D,1902.189
D,2130.421
D,1842.893
D,2205.828
D,1879.905
D,1908.908
D,1855.773
D,2035.005
D,2052.492
D,141.686
D,2135.291
D,2008.106
D,2202.019
D,2309.718
D,1930.835
D,1986.557
D,1979.507
D,2325.909
D,2094.228
D,2245.615
D,1908.111
D,2279.193
D,2200.908
D,2084.292
D,2230.986
D,2058.553
D,2316.429
