State,DL_bitrate
D,4007.483
D,5775.605
D,6495.352
D,9570.124
D,7726.500
D,7422.704
D,6355.204
D,8895.032
D,3816.940
D,4399.650
D,8210.596
D,10152.447
D,11990.653
D,6386.204
D,9696.594
D,10382.815
D,7901.741
D,9699.479
D,11730.478
D,5279.077
D,7633.136
D,7591.633
D,8295.970
D,9392.297
D,9898.002
D,9164.549
D,8808.253
D,10646.600
D,10199.504
D,8252.303
D,5356.667
D,9275.069
D,6896.255
D,7135.304
D,7418.752
D,7451.233
D,13042.057
D,10919.564
D,11661.036
D,9874.638
D,2592.257
D,8795.438
D,9377.053
D,13339.325
D,15878.418
D,17360.134
D,17076.518
D,15847.238
D,16011.300
D,13843.446
D,14120.116
D,17141.371
D,17094.280
D,17992.998
D,17916.023
D,5171.924
D,16570.048
D,17548.454
D,17606.466
D,17196.821
