State,DL_bitrate
D,615.257
D,1995.064
D,2015.593
D,1809.488
D,1813.079
D,2090.591
D,2094.232
D,2109.993
D,2033.308
D,1854.218
D,2029.978
D,1982.262
D,1834.503
D,1630.521
D,1725.316
D,1808.882
D,1768.885
D,1042.362
D,1876.034
D,1818.059
D,1144.087
D,1944.099
D,2039.961
D,1693.110
D,1847.309
D,1881.589
D,2007.822
D,1836.319
D,1670.239
D,1873.160
D,1840.517
D,2187.361
D,1938.979
D,2281.668
D,1927.227
D,1900.206
D,2128.676
D,1865.249
D,2161.103
D,1826.109
D,1819.121
D,1822.044
D,2015.380
D,1900.281
D,2011.611
D,2280.512
D,1893.018
D,2205.725
D,2041.084
D,2004.019
D,1868.945
D,1714.591
D,1634.884
D,2010.189
D,1796.809
D,1579.471
D,1608.393
D,1616.928
D,1710.588
D,1952.769
