State,DL_bitrate
D,26.072
D,1702.952
D,1841.581
D,1808.922
D,2063.106
D,1845.460
D,2130.718
D,1921.342
D,1907.429
D,2104.251
D,1807.760
D,1896.177
D,1629.835
D,1826.877
D,1977.950
D,2004.069
D,1969.466
D,2035.620
D,2203.696
D,2090.242
D,2055.010
D,2001.588
D,1913.209
D,1877.254
D,2076.207
D,1887.866
D,1960.755
D,1790.506
D,1768.330
D,1937.984
D,1914.600
D,2175.166
D,2093.142
D,2318.163
D,1937.710
D,2060.324
D,2103.007
D,1949.771
D,2055.201
D,1822.387
D,1812.960
D,1926.386
D,2017.342
D,2050.500
D,2223.986
D,2172.504
D,1974.573
D,2076.652
D,2277.182
D,1989.490
D,1961.847
D,1943.421
D,1757.017
D,1663.689
D,1601.470
D,1946.527
D,1878.612
D,1631.944
D,1903.471
D,1963.075
