State,DL_bitrate
D,4392.481
D,13457.277
D,22916.157
D,27121.337
D,6700.987
D,2107.932
D,91409.408
D,115003.238
D,78264.408
D,28609.732
D,7073.173
D,1850.546
D,160288.732
D,89721.594
D,58657.430
D,28207.777
D,7001.892
D,2168.922
D,174387.244
D,106428.950
D,68117.574
D,28822.699
D,7745.271
D,1715.884
D,155871.612
D,102438.011
D,71073.744
D,27635.508
D,7163.582
D,1876.100
D,170738.354
D,109575.082
D,72334.659
D,31224.184
D,8263.032
D,1979.648
D,167157.467
D,108587.596
D,71047.402
D,31893.479
D,8710.268
D,2051.086
D,169134.580
D,105536.691
D,76300.903
D,28894.327
D,8732.413
D,2194.313
D,158788.430
D,108619.786
D,69636.726
D,31729.545
D,6767.672
D,1894.399
D,153895.596
D,103146.269
D,57955.701
D,24702.373
D,6551.428
D,1831.845
