State,DL_bitrate
D,22.521
D,273.800
D,2049.067
D,1878.924
D,2328.159
D,2115.562
D,2049.254
D,2218.435
D,2211.083
D,2032.620
D,2349.480
D,2319.774
D,2343.490
D,1965.722
D,2194.673
D,2124.135
D,2009.897
D,2125.219
D,2471.129
D,2489.670
D,2344.822
D,2307.171
D,2333.521
D,1988.466
D,2068.617
D,2074.561
D,2359.350
D,2019.895
D,2233.144
D,1896.770
D,2177.652
D,2229.412
D,2051.163
D,2133.192
D,2096.989
D,2352.531
D,2450.204
D,2165.728
D,2254.702
D,1972.688
D,2008.687
D,2212.893
D,2194.208
D,2036.421
D,2306.005
D,2166.161
D,2047.487
D,2422.294
D,2206.890
D,2312.225
D,2373.672
D,2426.269
D,2365.243
D,2285.710
D,2382.829
D,2348.157
D,2441.803
D,2072.700
D,2128.142
D,2311.972
