State,DL_bitrate
D,1624.600
D,16297.463
D,21260.498
D,20714.173
D,21646.990
D,18712.125
D,19029.523
D,18933.057
D,19189.698
D,20916.123
D,20902.670
D,21130.346
D,19057.667
D,20962.054
D,19242.072
D,21576.759
D,21008.249
D,21365.914
D,21003.171
D,21204.304
D,5830.030
D,6371.661
D,19149.102
D,20736.468
D,20811.919
D,20894.599
D,22073.518
D,23850.638
D,21650.989
D,20784.813
D,22489.356
D,21635.739
D,21264.480
D,21022.283
D,22102.551
D,21966.974
D,21386.612
D,21896.457
D,21991.415
D,21693.567
D,20585.489
D,19878.396
D,19127.126
D,19918.678
D,9534.327
D,8754.391
D,18976.248
D,19452.230
D,19291.562
D,19765.649
D,19214.037
D,21924.162
D,20235.058
D,18940.499
D,19301.802
D,18725.274
D,18890.465
D,19687.425
D,19795.997
D,18835.766
