State,DL_bitrate
D,26.372
D,52.025
D,147.110
D,1036.344
D,1874.543
D,2220.333
D,2027.683
D,2262.421
D,2376.816
D,2346.513
D,2329.518
D,2254.752
D,2447.152
D,2182.736
D,2367.023
D,2040.362
D,2223.767
D,2454.742
D,2110.449
D,2120.485
D,2461.885
D,2015.399
D,2267.175
D,2263.687
D,2141.611
D,2008.082
D,2261.607
D,2373.051
D,2176.706
D,2272.365
D,2024.687
D,2426.014
D,2283.650
D,2306.939
D,2306.325
D,2239.970
D,2250.422
D,2463.248
D,2026.205
D,2017.275
D,1903.949
D,1904.109
D,2191.586
D,2362.192
D,2230.880
D,2303.155
D,2403.416
D,2314.654
D,2343.072
D,2081.019
D,2180.094
D,2102.372
D,2457.494
D,2293.031
D,2152.588
D,2309.508
D,2114.273
D,2278.900
D,2097.236
D,2345.054
