State,DL_bitrate
D,58.327
D,272.792
D,398.262
D,399.978
D,383.288
D,292.294
D,292.799
D,155.004
D,258.831
D,291.816
D,295.947
D,302.734
D,279.471
D,276.873
D,290.526
D,264.870
D,157.985
D,157.850
D,158.746
D,140.555
D,114.081
D,286.450
D,329.950
D,399.536
D,399.039
D,401.813
D,403.704
D,404.350
D,508.367
D,512.442
D,498.988
D,540.656
D,1022.889
D,944.844
D,1051.224
D,1007.324
D,1025.438
D,1106.421
D,1007.758
D,1079.954
D,1062.349
D,1096.975
D,1036.563
D,1011.821
D,1093.010
D,1071.821
D,1021.967
D,1012.200
D,1056.840
D,975.903
D,1004.439
D,1029.216
D,1113.430
D,1059.223
D,1005.680
D,1040.976
D,1068.478
D,1048.340
D,1019.382
D,1097.000
