State,DL_bitrate
D,23.640
D,1799.902
D,1957.354
D,1941.465
D,2088.224
D,2048.347
D,1847.955
D,1832.522
D,1931.218
D,2097.380
D,2199.057
D,1922.830
D,2032.319
D,2030.925
D,2132.796
D,2155.150
D,2105.932
D,1880.426
D,1969.454
D,1905.729
D,1853.436
D,2281.488
D,2100.023
D,1836.170
D,1864.960
D,2047.179
D,2027.553
D,2195.574
D,1953.231
D,1888.815
D,2160.203
D,2104.796
D,1979.687
D,2262.669
D,2017.218
D,1912.026
D,2232.460
D,1902.331
D,1941.334
D,2129.327
D,2230.199
D,2054.184
D,2154.499
D,1924.778
D,2081.557
D,2353.925
D,2084.469
D,2093.220
D,1971.083
D,2204.179
D,2165.745
D,2075.347
D,2134.782
D,2102.284
D,1979.288
D,2006.482
D,1979.661
D,2316.985
D,2099.683
D,2230.297
