State,DL_bitrate
D,5813.598
D,17983.225
D,29228.007
D,31339.491
D,9011.280
D,2077.150
D,82535.033
D,82452.973
D,83599.848
D,38431.842
D,8107.135
D,2012.189
D,130797.416
D,130072.174
D,96390.433
D,38566.357
D,9327.286
D,2507.471
D,96944.227
D,79586.929
D,89407.031
D,36225.845
D,8810.936
D,1985.587
D,126410.672
D,76312.784
D,105069.350
D,39515.921
D,7918.497
D,1953.925
D,139294.512
D,71382.117
D,97957.581
D,37321.605
D,9166.145
D,2581.421
D,136193.772
D,83169.265
D,87076.858
D,34207.921
D,7017.500
D,1973.021
D,117385.581
D,73788.199
D,90986.129
D,42509.748
D,8640.074
D,2381.371
D,127661.011
D,142150.549
D,86213.081
D,39923.472
D,9567.345
D,2228.956
D,124851.857
D,79506.045
D,93137.160
D,38114.326
D,8348.077
D,2026.728
