State,DL_bitrate
D,4202.928
D,14733.181
D,13975.743
D,10903.845
D,11123.365
D,2719.910
D,11099.488
D,10152.909
D,10081.474
D,10672.350
D,11051.174
D,2735.266
D,13232.121
D,11928.665
D,10853.590
D,6083.240
D,5686.802
D,2677.907
D,3652.516
D,9101.659
D,9504.385
D,11218.886
D,10587.535
D,2683.989
D,15225.531
D,14547.675
D,13460.077
D,7197.298
D,5397.624
D,2807.496
D,7719.301
D,9465.044
D,13078.678
D,10850.349
D,11663.228
D,3166.774
D,11529.833
D,14359.184
D,15133.551
D,11964.150
D,5867.208
D,2859.754
D,12013.822
D,17622.275
D,17562.763
D,16454.667
D,12085.738
D,3108.823
D,17690.743
D,17490.202
D,17711.606
D,14859.064
D,11592.064
D,2730.115
D,16469.869
D,16912.398
D,17605.947
D,14602.953
D,12487.982
D,3138.071
