State,DL_bitrate
D,5193.832
D,14043.304
D,17878.773
D,9496.632
D,7546.428
D,1996.661
D,12420.031
D,6434.469
D,10803.391
D,16034.610
D,6858.472
D,2036.485
D,17136.554
D,32005.480
D,30198.149
D,27610.476
D,7199.465
D,1951.553
D,32772.615
D,27966.413
D,26048.876
D,31637.003
D,8444.170
D,1697.567
D,32313.979
D,35167.963
D,35948.169
D,26741.988
D,7469.788
D,1698.547
D,36458.441
D,27097.989
D,26825.059
D,16906.174
D,7603.514
D,2220.753
D,27898.170
D,27294.657
D,23646.162
D,16665.161
D,8430.100
D,1975.572
D,20578.390
D,21048.525
D,17178.368
D,15685.227
D,8163.261
D,2079.852
D,17948.621
D,11311.796
D,12114.826
D,10414.977
D,7601.853
D,2009.992
D,3374.717
D,23881.455
D,20536.207
D,25639.038
D,7386.655
D,2053.054
